f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
-2.035572939037155,-2.1588539558656588,-1.2407676406009385,-3.030163553972593,0.6927757697082377,-0.21415569178609095,-0.8580642118970319,-0.8644303136735378,-1.6392566797980859,-1.0156292506157698,0
-1.4447380779102157,1.5344491079449463,2.2525858216750043,-0.20100977454684554,-0.957927839495268,2.8892665535605113,0.8081521944900908,-1.104145456663919,2.196183025657541,-1.2084547612300698,1
-0.2911803670179791,0.40346339301583956,-4.047355012801971,-0.4384180072301509,-0.6638331028256903,-2.877586032042405,0.5856650788284281,-0.47548474118944284,0.7336323001453795,-1.1464504185434792,0
-0.7709807658870256,-0.00841141101264431,-1.1319199297075766,0.6583773770622038,-1.2094353289590587,-0.6822517802129235,0.36933580794523757,-0.9261632634832083,0.9717057716384945,-1.2330899771981763,0
-0.6414140481337903,2.989638610169038,-0.6886287923432368,1.780259744802399,1.4937097590055342,2.438362469564054,3.463310884153652,-1.9255673603328771,4.84106374332583,-2.2556866442984322,0
-0.2774056823241495,2.7364711632326504,2.190155453673216,-0.47483298496423676,-0.1247181582364859,-0.8208876601360711,-1.568030236751492,-0.4265996362860371,0.9263070421734452,0.39528225899481595,1
-1.2760971263445862,3.141404489623288,4.564344331554095,-1.4422940547301821,0.9622105785810979,-1.4217632407199754,-4.232498251212197,-0.24237545810511135,-0.1939435000202636,-0.5941707657330966,1
-1.1165208305180008,1.9276113462683688,2.935578699728338,1.8326119718364098,0.612171618618584,-0.1879220555442218,-1.2500721831602286,-1.3376741860876842,1.9589762683118157,-0.8027962642989501,1
-1.0407918341936186,0.44619760234798544,-0.37677127550192835,-0.06435999978014362,0.49127402072628285,1.4349095203052136,1.1868492578423233,0.9661470124092959,1.4674215345457775,-1.8875763072134097,1
-4.264868041200678,-1.4874136942833849,2.365479302715559,0.0352269895419961,-0.056836852206949735,-5.0712483216363395,-5.703056359553267,-2.1797886613902455,-0.8817385713394614,-0.5669887169574627,0
0.9171386161422341,1.9034907107537768,2.241252188915736,0.7371807315995396,-0.26284049946239324,2.646551059980756,0.4200390196041058,-2.207547565671355,0.5487647557728401,-2.090616864197985,1
-1.6233758307682795,1.9923614839088815,3.6725947191711596,0.578959670448124,-0.17426703446692562,0.8708536111833451,-1.006862205457013,-0.8797173613845565,2.1690617409714843,0.37601278657225734,1
-2.067158633811634,0.944886052256826,1.6362362324286646,1.7497301518821553,0.14641429184260343,-1.4988866622121493,-0.5808008960075154,-1.4902475232990466,3.02651894514561,2.2192689999907422,1
-0.2558355114009081,4.041757627101143,0.9475862789716639,-2.953558866040392,-1.1741423724811146,1.4224159497840276,0.17040013485200506,0.43128381688629847,1.461223775395154,-1.3689380108035132,1
0.15834019255454423,2.8961006476142868,1.7859623725066112,-1.2993564503639232,-1.4500163561675328,4.408025553857202,0.8875550893483465,0.26264198787169046,0.6502340618218373,-5.560071029327361,1
-3.645473071693763,0.3623673023270477,-0.3116503126217305,0.10650181125453728,-0.13260407824049675,2.5887551480298017,2.3019175375201515,0.0689061331209721,4.072405004611777,-2.7052511745283763,0
0.3859861953963124,2.6914477740727927,-1.945945241539973,0.8609292617481478,-0.22652747238283805,-0.9157404318459457,1.2662825051099766,0.5558260275751273,2.3398968417059707,-2.036955729467603,0
-0.7023319206995722,-0.3786855588988258,-1.6336998890298393,0.8792271946813282,1.1003928922787292,-3.3264119674974326,-1.36526916011538,0.5076118229432475,-0.14908606979401423,-1.2304118719842276,0
-1.3049281529366337,0.6707643490199228,0.8928516537205744,3.07220862256941,1.8054168464197806,2.5911184548747235,1.6968646679248596,0.6235257988258587,2.9494785980602214,-4.212724211690981,0
-2.409621013031107,1.0227032027659464,-0.878316220530083,-2.9275271259572406,0.007673193321506307,1.3149546553242648,0.40779184098621696,-1.6133682362049397,1.0832646278182543,-3.504877384124759,1
-0.9266485751683192,3.173897249746826,-1.1204729164478495,2.0172166192374084,0.0722883471248695,1.2731451276395789,2.7908573196182287,0.36075575466383486,4.78853864811906,-3.2557918996535715,0
-1.263447907431479,1.1915406560077386,1.998227852049243,-0.794836882944112,0.6793813730119062,2.1520547122950306,-0.17072104161002544,1.6038660672678657,0.8911181021534597,-2.105816686480234,1
-0.8378556728174815,1.1739574822461962,-2.706221218521102,1.755153730541823,0.006548657804539276,-0.6250742700943146,2.5960258977454993,0.5870575345945356,3.7419208746701846,-0.5293156176721375,0
-0.00047379150534587744,1.885568873342515,0.5442759280592535,1.8559824955311295,1.0556942488831498,-0.25237706440714813,0.9976687584105233,0.07707861138149362,2.8184474857361517,1.4327106177526303,1
-0.004989374217914788,3.4517835902925826,3.9942003951716316,-1.5281228504908047,0.43383524008887653,0.08118473541773175,-2.838538755176127,0.44459199507312896,-0.3093721443641905,-0.8816140854491934,1
-2.9027542105122963,0.18245481009670095,-0.1705535079069651,-2.0741905996545595,-1.124165984761934,-0.5433208009453532,-0.4239162229885458,1.1780873685621747,1.4344862573728503,0.23519840894715904,1
-3.0527190961289516,0.9812190083091441,2.3341125905794886,2.3916279438072476,-0.26257565931562216,-0.42048088220166346,-0.202474382571074,0.3736534056211483,4.073808593267408,1.009955193903851,1
-2.206269168727025,0.7333219395426426,-4.206148106156874,3.081795766961563,-0.3129289671900141,1.3917805447355442,5.996316347372647,-0.3043448710539514,7.1239999554892055,-0.33756679103031195,0
-1.5728114885783824,1.3486328127877145,1.4915515940795723,1.8024437703857845,0.5069157201363107,-0.3259158349827169,0.50653040138462,-0.9544386262909633,3.5177391399574196,2.203697624870505,1
2.247063617588715,2.8592887235773237,0.538714079072578,0.8522985689360352,1.067997778058972,0.5957922810506817,0.145266831014445,0.67101780491777,0.0765609155699864,-2.386367906318121,0
-0.4099762845046844,2.8807825065338637,3.39383597457626,-0.5279521992323133,0.9661396608610485,-0.9350656212614096,-3.0316197584583455,0.1654915641331403,-0.07594395919521416,-1.3182671516790512,1
-1.961120831317102,1.594538621692318,-2.5409828602407534,2.4090676411608323,-0.5208929039037633,0.5323234980947386,3.7347722991864147,0.046637366565965746,5.70729960808844,-1.235266329184789,0
-1.4965671093917323,2.8655676956373317,-1.1799902426391606,0.7196088065578922,0.0647913501233811,0.6538545109288768,2.1297492478245674,1.3610067047697736,4.288775782360274,-2.393474145532152,0
-2.0875851004165824,-0.1839921757567471,0.7705122555226825,-0.03916657785677602,-1.3099765543749995,1.2944306943678254,0.7410815246311423,1.032974234914031,1.9342052946833181,0.11562468749198551,1
-1.942201901540229,0.49978703328600993,1.9856348536281132,2.013769593991784,0.5656329018867201,-1.4396449111431853,-0.36253566555462463,-0.3346038545302957,3.1460329002797156,4.0187324742808475,1
-1.0081352793608098,1.715171198812236,1.7181284692014949,0.5851418117526196,0.45920418159952925,-1.4937867821214925,-1.0024814369149835,0.9878615824065092,1.9562363209285025,2.263082939074484,1
-1.9320023527284316,1.2593319437489126,-0.37106134028268145,1.1107484710828937,0.591668049693131,2.698791539356722,2.842794349098339,-0.5693514235811376,4.051783132127892,-2.4314440886324578,0
-1.7421682646409558,0.6043936804904995,-1.1638225775406523,-1.6594558280161384,-1.1811935394294981,-0.7081418354494002,0.30568570966687925,0.45134754786463266,1.422007209463139,0.2662517782067595,1
-1.845681302400673,-0.4128607434504803,2.7737808729049087,0.21914471122623347,0.17969538110620695,1.7645064991364683,-0.9264766980979134,0.9772633703031223,0.35205444545472975,-1.5176223378156932,1
-2.0872020152202975,-1.1831520716384718,-2.7997222609723362,-2.4828712948982763,-0.5102911595630633,-0.12909818736552436,0.8307497193853959,-1.4771644163123816,0.27051892336812466,-1.3394031276746854,0
1.127503393631713,-1.0867217568831162,-4.279851612309669,-2.910437762156703,-2.17554877698757,0.01681038165619375,0.8929095716373052,-0.7228347951782497,-2.668538470682478,-3.2507643666865533,0
0.2665220061157114,2.973320356550906,3.3904452836602443,-0.907650925224349,-0.8192664641893721,-1.099744814136312,-3.1827092238549146,-0.532836268779924,-0.6836438127729206,-0.5958871866253594,1
-1.923141276651801,5.196459170069064,0.4773118309811848,0.26169279355040986,-0.3054994630536529,3.3700184528353763,3.05989629614337,-0.6784947304872218,6.080449015850265,-4.226238022443081,0
-1.2164294647987883,2.5425732335446813,2.371353679519505,0.46841055658817177,0.00022394799578804667,-2.6077056168607964,-3.3409673731412193,-0.9621412281903847,0.5675388468954657,-1.9859456296021527,1
-0.5933645239568656,-2.4139350374842827,-0.7937983326054459,-2.2964572810570463,1.8341345643623908,-2.186742905180855,-2.9726659105313336,1.1772087874169148,-3.9568234467146355,-1.5525541921210282,0
-1.5830519658744875,3.2795069383492628,3.080280457184192,-2.708358772683364,-0.03540743904535086,2.6692180355667414,-0.6269535599840319,0.6104398198094931,1.4190555747671827,-2.1030112629780717,1
-0.9587119336480429,1.2599635967267195,-0.5178537102641552,-1.4239903275948687,-2.9667530687407306,2.817821295150141,1.0310424354215395,1.5095239926988544,0.6080238575910886,-5.80636956716146,1
-4.284293254164634,-1.4704430928063363,-3.806558260769108,1.8344772097704922,0.19145071595735258,1.354704133104146,5.4942155976301414,1.4336250198209464,6.866973741988194,1.7415892720171384,0
-1.1622645414396717,1.6329053752253966,2.4596261774207635,0.8494868130465489,-0.5462640091774649,-1.3701965258525417,-1.557357372964249,-0.8582160317716268,1.6766084346996468,1.6546479100016236,1
-2.018670433886298,1.8301610247728033,0.49778468221250005,-3.2039867605854604,-0.571902849809924,0.7982917807886483,-0.6267706790744995,0.7917452740087223,0.7647813474384955,-2.1498975496698454,1
-2.9349572022767196,-0.7479453807996803,-1.5161421369070471,-2.4738652250001247,-1.0867108113847272,-0.6564075510128953,-0.42704393124193,0.03537141708863912,0.410324969161836,-1.7502691304824642,0
-2.633468084221149,0.7704023192505537,-4.479444884795367,0.4470674002985562,0.33531725639730775,0.6262590771193961,5.335153764706468,0.8226824265741438,6.4074792081908925,1.7855618485547873,0
-1.973151192068819,-0.6775396093180843,-1.2085416721301199,0.41664231599070667,0.07388693612455402,-0.9090943439724537,1.3394847796038287,-0.49687612734152825,2.6676225284089092,2.947428296826356,1
-3.4222824431037244,1.3257141467582143,-1.0836266493750175,1.4237317546033519,0.8918776345702746,2.163620324290309,3.213861293377666,0.18217062771210168,5.606294803230399,-2.9751326841195214,0
0.7014331904972964,2.2980562928240653,-0.1538534403369307,-0.4231578132041516,0.32868234949648295,2.2941947681897714,1.6255172860816278,-0.5911468299256105,1.2481805897113056,-2.5398833087313526,1
-2.851985087725937,0.26010226184334995,-0.6605984167727146,-0.11599792846927826,1.3698682233619108,-3.722647566909071,-2.176541155231494,0.6259320959729026,1.1421266261480254,-1.0029734638204002,0
-0.33134714888271,1.6558733757886643,0.7321176378091625,1.578318248701867,0.5212299906445413,-0.6049924276196433,0.6957548870639044,1.1874271516819999,2.7845208940595816,2.2708269357664155,1
-0.5239457812880093,2.5810989844990293,0.017254773309417493,1.298531333914441,-0.27362761039326816,-3.357259992124696,-1.5832101647911043,-0.8554826959255813,1.7085456416814542,-0.849849800197787,1
-0.8991221210952682,1.0971384510327211,-2.4946458162433767,-1.3094843758780192,0.26118454127962865,0.3001999436461187,1.8223852786167138,-0.3759282454713564,1.8570665366965402,-1.3316034476053935,1
-2.432816825946545,-0.9240983490292766,-1.5022229565358096,-0.7770739286870064,0.24854510511898723,-0.8296909724302965,-0.012867817682090955,0.4021978249123513,0.8849086346879932,-1.4295441077843944,0
-1.775654975677239,1.5524738346887061,1.2436723860512515,1.1382553832097675,1.0304387856367914,-3.97739210081461,-2.72541402933708,0.2725179902295931,1.542315244810784,0.769080637591324,1
-0.5873561290567842,-1.3775789063761763,-4.100662465396576,-2.3521799636849074,-1.67308401250574,-0.9540625474308541,0.879784503980331,0.9610934572320833,-0.9415043147844382,-1.517915156330145,0
-0.4679691971878046,2.3350650596062477,2.9922087779718614,-0.7328239279234803,2.602479874874313,2.1069060060477707,-0.46486428343390335,0.6632733812644779,0.9927240659682524,-1.043610670482811,1
-1.9936436541278204,1.681313178019354,-2.6822817557008554,2.2728848722183486,-0.35385896282010376,1.2025111233435857,4.125160425146094,-0.4553424231453126,5.812242966103295,-2.063207427169786,0
-1.2468642185560117,0.6944816694986105,-3.6134343385765018,0.4634662545116768,-0.381771196674043,-3.7748728875169157,-0.09943849525645068,-0.7418431610084755,1.5572779549784783,-1.905133855070647,0
1.3633804900839994,-1.4332039327604347,-1.829196313713482,-0.014309528762851853,0.3820337057160107,-2.9797411279327304,-2.359573447475416,1.089272246931099,-3.73021166066546,-2.7872428304054933,0
-0.7106011741996052,-1.6768230137794813,-2.177939886378912,-1.9187251510026329,-0.9501045691456493,-1.4024004873124702,-1.2543819877643898,0.596081494132487,-2.3900069311040304,-2.828135528533843,0
0.17709837096773406,1.8451606536086604,2.991743663635721,2.068932754626175,0.8185946183432132,1.4155176383266848,-1.8017824041026222,-0.8476272124968842,-0.3707978056030034,-6.577530208804394,0
-1.328005788292438,2.119617313189576,2.291867978656017,-2.02970606738011,0.08534395552050993,1.0307937848032551,-1.0043704832546287,-1.7376861982453433,0.8449530934261135,-0.5269392492376807,1
-0.8885465091315329,2.8444291905075216,1.9875221029473291,-3.0790765076685087,-0.734975101257266,0.2899088294208436,-1.7477922455774053,0.37105373821536314,0.04540321066004703,-1.090543348184473,1
-2.4624174323823325,-1.9664074463013923,-2.0346538480111254,-2.018070187406243,-0.9744525476102961,-1.6489041890311384,-0.7869571424481343,-1.424971171815412,-0.5778738401486965,-0.6986865010164953,0
0.45485616007455887,3.092212894449738,1.570473718068142,1.6059649711152253,-1.258264629367288,0.9339993158475349,-0.5304047234479833,0.9704884596133799,1.0848221322134666,-5.191082481527266,0
2.17685227110047,-3.2398988177837404,-1.755915077744528,-2.519557265782205,1.2537347862197346,0.550824662841487,-1.3868159687099653,-1.2896760979610558,-6.2707710481828665,-3.4443950265154384,0
-2.4843488184186135,-1.2967768149394563,1.7527429531424028,1.6643894160231971,-0.30093529297013316,1.2448246782640342,0.6529023599494849,-2.52345736251247,2.3445707577032815,1.4263360771566984,1
-0.4575314508686228,1.38498671076462,0.546173459724101,0.7751282688529879,0.3588480726789188,-3.467590309636223,-1.5587125089061593,0.28815004154025464,1.2764772671897,3.0084852394299295,1
-1.5354255388476539,-2.34715893027468,-1.2387617786657061,-2.9610916539765326,1.1127981956129065,-1.2728762178520054,-2.036657271574407,-1.038540857035756,-2.9298313965064886,-1.822516616094217,0
1.1974218673294903,-1.6672580220767728,-3.1709811782871737,-0.4518824533099026,-0.336544921209111,-2.3144982339841067,-1.189789111240717,2.1353211239759577,-3.334076344880227,-3.5278324343803953,0
3.1168573188090356,6.248765732636021,-0.42611309432491007,2.156000634675174,-0.9530404633648498,0.48556485379003056,2.1665741768276887,1.9235134876034545,3.401356196242819,-2.2556069552263223,0
-3.6500912796706304,-1.3483987925981538,-0.8090566305787836,-1.1812095916022634,0.913711652342591,-1.8359378418404022,-1.3029250347065986,0.2753962341432087,0.7356553973980581,-1.0447505219401783,0
-1.1736056443903125,4.066846224412991,-0.8477839503222325,0.5160666480920775,-0.4134487034717953,1.9351283757057753,3.1262882775634546,-0.9001602278736629,5.280398548644625,-2.3204275212753727,0
0.07367595285598472,2.662637907771481,-1.3909866354519398,2.4382578093682556,1.1206857064225952,0.4554366995294965,2.5455974879796748,0.3852126522593542,3.9169254941786655,-1.969158621354189,0
-0.9482252011892445,2.0646358963409592,2.154102408769477,0.8735329922510808,-0.12719938398244293,-0.5791056123475667,-0.8930620100023929,-0.2796127199046768,2.0001428687059444,0.5874605092925037,1
-0.4687893060265693,2.182682224926107,0.19325333447542548,1.7596370312348855,0.41208346487146014,-0.519163711393284,0.972044351797106,-1.2084822042690762,3.231929489311805,0.6345087524653383,1
-2.9036345937016454,-1.4724625347289357,0.2582031665090303,0.24259782719402723,0.808988609229009,-5.034894436930392,-3.628629411266153,0.28092849694782634,-0.2658367114925926,1.4119299331867379,0
